/oschook,9.894797070296049,-0.9648927450180054,-0.8116591572761536,9.814132690429688,1615057043190
/oschook,9.953630149147058,-1.0151724815368652,-0.8858816027641296,9.862017631530762,1615057043210
/oschook,9.896353648576463,-1.0415095090866089,-1.113337755203247,9.778218269348145,1615057043229
/oschook,9.828007074351326,-1.1061549186706543,-1.271359920501709,9.68244743347168,1615057043249
/oschook,9.82879715866053,-1.1755889654159546,-1.3407938480377197,9.665687561035156,1615057043269
/oschook,9.84219352010308,-1.1037607192993164,-1.4916331768035889,9.665687561035156,1615057043289
/oschook,9.8053746127667,-1.2306572198867798,-1.6089527606964111,9.59385871887207,1615057043309
/oschook,9.779856172262457,-1.2043201923370361,-1.6161353588104248,9.569916725158691,1615057043329
/oschook,9.77496430715568,-1.2067145109176636,-1.4796618223190308,9.586676597595215,1615057043349
/oschook,9.984705717348094,-1.4437477588653564,-1.3096683025360107,9.792584419250488,1615057043370
/oschook,10.022365149765394,-1.9441511631011963,-1.1755889654159546,9.761458396911621,1615057043389
/oschook,9.874107947278365,-1.8986599445343018,-1.1396747827529907,9.622590065002441,1615057043410
/oschook,9.762859588311091,-1.6999351978302002,-1.0774236917495728,9.553156852722168,1615057043430
/oschook,9.640696820936123,-1.5083931684494019,-1.0439038276672363,9.464568138122559,1615057043449
/oschook,9.528211170737105,-1.2641770839691162,-1.0271438360214233,9.387951850891113,1615057043470
/oschook,9.801197630126763,-1.0127782821655273,-1.1348862648010254,9.68244743347168,1615057043490
/oschook,9.984977690683978,-0.9840469360351562,-1.3599480390548706,9.842864036560059,1615057043509
/oschook,10.245742900586544,-1.2665714025497437,-1.5155760049819946,10.053560256958008,1615057043530
/oschook,10.405981470771057,-1.4581133127212524,-1.6759923696517944,10.166090965270996,1615057043549
/oschook,10.421888468656288,-1.642472505569458,-1.7478206157684326,10.1421480178833,1615057043569
/oschook,10.036437445011313,-1.8962656259536743,-1.735849142074585,9.7016019821167,1615057043590
/oschook,10.159710656058719,-1.8675343990325928,-1.5874042510986328,9.859623908996582,1615057043609
/oschook,6.677814666981092,-1.5897984504699707,-1.333611011505127,6.347222328186035,1615057043629
/oschook,11.341170694730202,-1.4629019498825073,-1.6400781869888306,11.126194953918457,1615057043650
/oschook,10.790943134696752,0.30407288670539856,-2.135693073272705,10.57311725616455,1615057043670
/oschook,9.708171743856198,-0.42378664016723633,-0.742225170135498,9.670475959777832,1615057043689
/oschook,9.858642310938462,-0.8116591572761536,-0.27534160017967224,9.821314811706543,1615057043709
/oschook,9.532922755120035,-0.41660380363464355,-1.0606637001037598,9.464568138122559,1615057043730
/oschook,10.06895972434082,-0.35195839405059814,-1.6640208959579468,9.92426872253418,1615057043749
